t1918	0.25569803	0.019444246	-0.031648632	-0.11446204	-0.09737192	-0.1735681	-0.7659169	0.079089545	0.2572268	-0.2703524
t2498	-0.26583076	-0.65867174	-0.30563265	0.6546099	0.50988066	-0.064698584	-0.07663292	0.74516296	0.60063165	-0.09473082
t2046	-0.34564483	0.13820863	-0.20782392	0.08830854	0.033450156	-1.0647099	-0.026844254	-0.07602278	-0.42409727	-0.1018413
t1995	0.7659809	-0.15611485	0.103629306	0.7570093	-0.49219754	0.06875895	0.13684429	0.04728953	0.13701728	0.54492325
t1378	1.0058234	0.2412614	-0.35772574	0.5810423	-0.00752635	0.2916707	0.4398617	0.22864623	-0.062101036	0.50229174
t1545	0.035543926	-0.8262234	-0.1744125	-0.76609683	0.68657595	-0.0113227125	0.07016874	0.5720973	0.1631335	-0.0978869
t1279	-0.16893436	0.12161614	0.27197558	-0.45276546	-0.047980722	-0.30608043	0.05736209	0.4447816	-0.24674572	0.0032297573
t2666	0.21367057	0.20590062	0.7659712	0.6678997	-0.53549004	-0.4279538	0.6690709	0.26562977	-0.46288446	0.66558534
t709	-0.47105426	-0.14700058	-0.3855582	-0.38460276	0.3727874	-0.60944843	-0.17347439	-0.011003359	-0.38986647	-0.2615804
t3773	0.4410588	0.29970592	-0.10784468	0.597417	-0.6733361	-0.05067928	-0.3902413	0.004258418	-0.2839231	0.37989324
t899	0.5157786	-0.47160348	-0.240203	0.30614695	0.82178587	0.0019702087	-0.21124834	-0.027705228	0.7595476	-0.35191208
t1776	-0.5561863	-0.36966714	0.27913916	-0.2592066	-0.3052157	0.059951965	0.05485357	0.37457204	-0.3207499	-0.7426873
t1344	-0.02702872	-0.9913899	0.54203314	0.033890676	-0.40759438	-0.037078913	-0.37977815	-0.04834186	0.87059116	-0.5944445
t2732	0.016516522	0.47061205	0.94631326	0.0001430845	-0.56699216	-0.47786024	-0.49824518	-0.6506435	-0.3519347	-0.23874855
t2007	-0.35496664	-0.25106514	0.39397112	-0.21640041	0.073704615	0.17240854	-0.5565346	0.36831692	-0.057395782	0.028446602
t996	0.14164348	0.82152194	0.57049865	0.23206535	-0.28556576	0.27866614	0.047971822	-0.30922297	-0.09585883	0.27377415
t1140	0.6174002	0.19299747	-0.09602245	0.2085471	0.61070764	-0.41803756	-0.41671038	-0.051422894	-0.40756157	1.1929317
t3237	-0.40091383	0.05934862	-0.7221412	0.29299387	-0.27568313	-0.479044	-0.49488127	-0.3002273	-0.56977457	0.78200406
t1114	0.035901688	0.041902263	0.14391495	-0.07154773	-0.03206527	-0.15966897	-0.8538055	-0.15648349	0.2109671	0.3475717
t816	-0.22397102	-0.23418608	0.57110167	-0.5628205	-0.22484736	0.52557504	-0.5342461	-0.08798982	-0.006646454	-0.13602737
t1212	-0.19499849	0.05305939	-0.1153547	-0.47481835	0.2891689	-0.119884916	0.15959814	0.50597477	-0.16716796	-0.4202043
t1778	-0.033810258	-0.470059	-0.2299699	-0.93561697	-0.029847626	0.15689011	-0.6513122	0.11113348	0.57900125	-0.22342797
t1703	-0.12708935	-0.54229116	0.3618478	-0.62404513	0.41199145	0.21273105	0.4711899	0.5789842	-0.07016372	0.04762837
t367	0.00043828812	0.38924798	0.74491185	0.0038248028	0.5675439	-0.0675148	-0.59771585	-0.50037336	0.21746436	0.04693352
t504	-0.08871115	-0.39827034	-0.11524981	-0.75075716	-0.10662393	0.19322258	-0.6060929	0.1263518	0.5397788	-0.4813542
t393	-0.079236604	-0.25111508	-0.3179228	0.6246013	0.18161716	-0.6696185	0.68971366	0.008767498	-0.055077597	-0.07989474
t1878	0.31325442	-0.642438	0.33183092	0.57747453	0.15424879	-0.19607511	0.17167181	-0.13037121	0.37018856	0.4228454
t2068	-0.21275166	0.28045732	-0.79727864	0.43587902	-0.25706783	-0.6131187	-0.6187995	-0.30008504	-0.39251584	0.62473464
t652	0.51279277	-0.0063318964	-0.15868069	-0.8042399	-0.54975873	0.4942807	-0.105361566	0.32123837	-0.014143701	0.488087
t1974	-0.117812015	0.325452	-1.137531	0.17949319	-0.50657034	0.112636685	0.24846838	-0.3944203	-1.0143282	0.0699265
t2391	0.38099813	-0.12285084	-0.16788831	0.17519708	0.5616009	-0.18132032	-0.38584408	-0.14365992	0.10245408	0.73150724
t2207	-0.051974457	0.2512552	-0.9251035	0.6831183	-0.12523282	-0.4294888	0.0100375805	0.01992492	-0.77242464	-0.21277593
t2225	0.09189876	0.22357255	-0.2905697	-0.32602397	0.3586801	-0.9480074	0.20650339	0.14829619	-0.6140846	0.13638629
t365	0.07898269	0.0093069635	-0.06234796	-0.18870318	0.064315625	-0.6288138	-0.35177907	-0.4541714	0.0629659	0.6948907
t2250	-0.2883391	-0.41434178	0.1946621	-0.9589413	0.22957267	0.25027415	-0.23298301	0.6761515	-0.21099412	-0.5812182
t1303	-0.2242299	-0.29181504	-0.1571754	-0.11720922	0.41946396	0.16759473	-0.54958135	0.19521546	0.11981525	0.6577281
t1537	0.014016406	0.14839312	0.08268118	-0.5516462	-0.3857812	-0.258676	0.22094247	0.55570966	0.27521086	-0.15317574
t2546	0.69518924	-0.49359486	-0.1368878	-1.2040727	0.08417239	-0.21046124	-0.08024737	0.08913511	-0.11837818	-0.050591506
t516	0.12771471	0.6621068	-0.01022509	-0.29729927	0.33323705	-0.26155823	0.35092595	0.06776579	0.79501396	0.4425011
t543	0.063147806	-0.46409792	-0.40994722	0.06551157	0.14499061	-0.5435794	0.12632667	-0.7392701	0.19936563	-0.09520391
t1524	0.19355115	-0.5599808	-0.24197665	-1.2784225	-0.7664186	-0.0018208923	0.16209672	-0.7555712	-0.28656086	-0.017770004
t2110	-0.5381028	-0.25233066	0.2515605	-0.35601825	0.120695174	0.29744694	-0.09293251	-0.07923597	0.17681445	-0.2839551
t3518	0.06803095	0.30913913	0.080840126	-0.7832847	-0.27473196	0.23591717	0.169073	0.67140555	0.09507225	-0.14350529
t1659	0.79795873	-0.20323025	-0.27938804	0.39807683	-0.7666123	0.14008462	0.45266506	-0.55007154	-0.34373254	-0.3815792
t1238	-0.48047042	-0.7186691	0.06585296	-0.29173717	-0.05105177	0.36091286	0.3573629	-0.36328742	-0.36806455	0.1323233
t684	-0.14607912	0.27302253	-0.33620498	-0.051389974	-0.7618661	-0.06725167	0.08175953	0.58496666	0.19727896	-0.02636001
t2518	-0.080477156	0.2220428	0.57660806	-0.5597778	0.5447861	-0.15777026	0.5374226	0.12525342	0.7433395	0.21463348
t2533	0.44804457	0.10961266	-0.64067656	0.4810705	0.5050387	0.24255264	-0.48121408	0.27713442	0.08620868	0.8611063
t2217	-0.31684998	-0.40555993	0.58749145	-1.0674301	-0.11107352	-0.17372045	-0.24002866	-0.34741643	0.18227355	0.029685665
t1877	0.5298003	0.27709043	-0.56675893	-0.069884226	0.22861838	1.2367996	0.23368612	0.35185286	0.35630915	0.23786955
t1662	0.098538905	-0.12877612	-0.32823837	-0.2904199	0.277404	-0.49195328	0.40132958	0.10178152	0.44781977	0.015641976
t1457	-0.8561649	-0.64854425	0.14165187	0.703587	-0.48399994	0.43090066	0.8819401	0.68351084	0.2467875	0.36194244
t1408	0.010871476	-0.30470946	-0.86294025	0.6066626	-0.1233807	0.20655148	-0.37334543	-0.060184624	-0.24706618	-0.26613814
t570	0.5486954	0.26631823	-0.88346297	0.08343663	-0.15537277	1.01368	-0.09688217	0.42714107	0.4970544	0.38318768
t1040	-0.5004352	-0.09313038	-0.8755102	0.057315	0.8935228	-0.22311464	-0.13463166	-0.33867568	0.4647856	0.6477104
t409	-0.026099365	0.41285232	0.88399357	-0.17331772	-0.033396114	-0.15884532	-0.8672263	-0.15208586	-0.01421836	0.08116073
t1688	-0.5918994	-0.26986507	0.15949021	0.06627823	0.27287787	0.2964415	0.41874322	0.76714766	0.20177765	-0.37402982
t3285	-0.15226334	0.064664036	0.14752814	-0.15180485	-0.6119948	-0.27673358	-0.2293679	0.039598912	0.11021541	-0.6659134
t1626	0.1485811	-0.09579177	-0.48998874	0.3949615	-0.15364806	0.33047968	-0.24623546	0.05416076	0.24325475	-0.07083115
t2198	-0.102976196	0.45099705	0.2766558	-0.1602237	-0.0767632	-0.04548789	-0.61994153	0.115852624	0.29469556	0.07280027
t1363	0.26695046	-0.021133482	0.010234108	-0.22792725	0.3758612	-0.34012496	-0.16147986	0.05572944	0.78058743	-0.009039236
t2312	-0.5894753	-0.062152475	-0.7615883	0.36974522	-0.43082777	-0.7440759	-0.12368336	-0.4421986	-0.8862297	0.44436672
t1512	0.76175994	0.25480816	-0.03646648	0.63316536	-0.2294896	0.062942244	0.39418688	-0.060223386	-0.2628612	0.32140303
t841	0.4435744	0.6682111	0.27376705	0.21312362	-0.24565579	0.19085805	0.3802046	-0.2431678	0.3099309	0.41949546
t696	0.014664118	-0.927166	-0.4059007	0.03856322	-0.38400775	-0.20511484	0.33138442	-0.6433797	-0.2779563	-0.20354415
t1674	0.11744179	-0.44509858	0.0985215	-1.2347207	0.6509233	-0.5038374	0.10207488	-0.03081639	-0.32928368	-0.107216984
t2978	0.44393203	0.27870557	0.8392144	0.7851592	-0.4241642	-0.45370987	0.72588235	0.28214025	-0.49270725	0.62558126
t3169	-0.26242426	0.40998474	-0.20324706	-0.17456302	0.45062932	-0.29017064	-0.2882866	0.016318927	0.551511	0.69258755
t1207	-0.3265914	-0.27386937	-0.7412423	-0.405531	-0.33238718	0.46296388	0.8679487	-0.8259104	-0.34749654	0.4115202
t1584	-0.15500186	-0.34326077	0.17723122	-0.9798986	-0.72521794	-0.019370584	-0.0544547	0.4116829	-0.28444135	0.10831303
t2679	0.31742597	0.17746213	0.16750316	0.1255193	0.5940018	-0.57974726	0.79506826	-0.070569314	0.38252896	-0.4110538
t1043	-0.22117291	0.5731579	0.4244754	-0.13687636	-0.27241954	-0.104867935	-0.78796417	-0.21112606	0.1776913	0.02127094
t3323	-0.1241668	0.48559654	-0.8018281	0.49496737	-0.70441204	0.23521295	0.3028305	0.22488676	-0.07196416	-0.31648394
t1518	-0.07304476	-0.41624647	0.8380157	-0.22168076	-0.0029666296	0.051885307	0.050535716	0.46758127	0.055982172	-0.16660999
t1471	-0.20095745	-0.30751538	-0.4862788	-0.13064224	-0.41735736	-0.37749517	-0.0750922	0.46307537	0.14283445	-0.3319646
t185	-0.193978	-0.04127842	-0.54402125	0.34893575	-0.70983154	-0.24899036	0.46595722	-0.007753139	0.26770496	-0.272593
t1192	0.35635093	-0.014009188	-0.8213025	0.19100986	1.012703	1.3948323	0.4253099	-0.6482036	-0.6670345	0.22603543
t2869	-0.07130454	0.010553133	0.6993668	-0.48152477	0.3316706	0.06929336	-0.38828596	0.12500809	0.06609104	-0.26764444
t1563	0.1395261	-0.12874375	-0.22905734	-0.88082635	0.04993042	-0.66402614	-0.27796012	0.7457965	-0.36768124	-0.463219
t3019	0.019155683	-0.5720048	-0.084783465	-0.8993433	0.57944006	-0.26036328	-0.22332634	-0.11573526	0.094465196	0.048496205
t2833	-0.54325753	-0.313033	-0.62687933	0.5633393	-0.06097566	0.18121634	-0.0026719943	0.9310116	0.46139708	-0.62362444
t633	0.40057862	-0.46373552	0.053372048	0.59875363	0.4243459	0.26048827	0.34710106	-0.2826584	0.94226325	-0.027485061
t1042	0.1612549	0.28507116	-0.32539427	-0.14346963	0.1572179	-1.2004597	-0.6058192	0.023315387	0.23304792	-0.08384248
t3678	-0.90763396	-0.07342402	-0.40344706	0.23248437	0.2753547	0.009517235	-0.3113081	0.41620794	-0.3787312	0.28649753
t3535	-0.34613487	0.15857537	-0.3387724	0.5343572	-0.54743195	-1.0762336	-0.17984119	0.077340975	-0.56747466	-0.33855683
t808	-0.17161776	-0.5994715	-0.65634626	0.6181415	-0.22714695	0.09371415	0.09828895	-0.3512474	0.33862287	0.2804179
t2163	-0.022392329	-0.7470492	-0.04120309	-0.77540004	-0.10694025	-0.09566938	-0.33713725	0.07612568	-0.061251257	-0.8979965
t165	-0.20155056	0.0379071	-0.06855399	-0.2703572	-0.2571086	-0.6734904	-0.14441404	0.25605708	-0.40832633	-0.46612805
t1751	-0.041689172	-0.63239837	-0.30240476	0.3844905	0.55689365	0.31036106	0.42819908	0.7719715	0.6580292	-0.06591784
t1440	0.5469525	0.55836886	-0.18706588	0.3536116	0.049001835	0.7599321	0.9167639	-0.13691603	0.93507004	-0.034221787
t2154	-0.23689058	0.22010279	0.14628299	-0.32528615	0.92928743	-0.061048377	-0.19938882	-0.48625088	-0.1809855	-0.8029789
t2197	-0.25033343	0.5119943	-0.20322745	-0.71279484	0.26538453	-0.28913996	-0.26934755	0.5715008	0.49630478	-0.051614724
t1077	-0.24594577	0.01231216	0.11605913	-0.37136576	0.14387476	-0.21674527	-0.23973675	-0.27735293	0.5489251	-0.2809438
t1755	-0.3935357	0.054856535	0.2198199	0.48826367	-0.34502524	-0.14445208	0.46584713	-0.11501894	1.2294652	-0.018713817
t2438	0.8084313	0.12489683	-0.15783538	0.53762853	-0.23080578	-0.08017263	0.31692895	-0.14574572	-0.32983267	0.29051116
t4035	-0.24530606	-0.18777528	0.034895785	-0.14635034	-0.18129294	-0.24707067	-0.14767554	0.50500464	-0.03838615	-0.49935758
t1653	-0.5148209	0.5494335	0.37880912	0.807978	0.17747879	-0.018120136	0.17789073	-0.71260417	0.5932172	-0.47470343
t3282	-0.22450007	1.2503934	0.94769	0.3479156	0.7868963	-0.24914028	0.18215905	0.066398	-0.3623742	-0.5130271
t1651	-0.044998564	0.52155215	-0.0052390527	0.23652367	0.58701676	0.6666557	0.00461634	0.16602145	-0.017240563	-0.07758015
t1527	0.10171293	-0.16028969	0.46020025	0.0166579	0.22793323	0.0025147228	-0.5825037	0.021540564	0.3511374	0.092255935
t3501	-0.1624215	0.2972944	-0.26426482	0.11822849	-0.74833953	-0.2157015	0.6729074	0.52352726	0.454578	-0.6809305
t1323	0.5358564	0.28251812	-0.41988555	-0.24212787	0.41222483	-0.15259203	0.22261865	0.2587576	0.7414465	0.74405146
t1239	0.9585669	-0.27578443	-0.40654004	0.6287292	0.24028973	-0.38231957	-0.44813827	0.11736168	0.34218445	0.6450017
t1023	-0.028175991	-0.07043897	0.11762902	0.11096063	0.25531214	0.25374576	-0.19788593	-0.32492206	0.3637223	-0.0062431027
t1976	-0.07487872	0.2340688	-0.7868703	0.43082583	-0.5178335	0.061118424	0.36305502	0.2372137	-0.07555458	0.20464636
t4372	0.25751966	0.01409857	-0.12548038	-0.25318205	0.3711836	-0.11105183	0.34250876	0.27055207	0.68050534	0.35083005
t1596	-0.8095656	-0.7798253	0.3348913	-0.22590338	-0.27317566	0.4485952	0.21020013	0.7677315	0.19872823	0.26276872
t731	0.026761599	-0.49143234	0.15422621	-1.2959118	0.58285046	-0.060779575	0.6778226	0.14107035	-0.04174055	0.023940912
t3170	0.02854751	-0.6181162	0.6178908	0.43196017	-0.32601276	-0.19975998	0.71214324	0.36025625	0.62400603	0.89501226
t1605	0.6043583	0.06625095	-0.94432306	-0.22436269	0.4266364	0.51846147	0.2514366	0.39982584	0.55887806	-0.06404166
t1306	-0.07896169	-0.7271697	0.15695608	-1.2014292	0.17212412	-0.08041763	0.17002574	-0.0011924892	-0.29605508	-0.35786808
t2293	-0.06869224	0.36714056	0.7244849	-0.123565994	0.35445154	-0.26026174	-0.37609872	0.061304	-0.05423633	-0.28654715
t1456	0.13070343	-0.18235736	0.22731023	0.013018934	0.57202566	-0.4982123	-0.10080023	0.035884824	0.08014441	0.20937818
t603	0.15686321	-0.724069	-0.06034141	-1.0691893	-0.05366529	0.15537193	-0.16596214	0.031822722	-0.29228708	-0.31728992
t3157	-0.16499312	1.0439589	0.6463053	0.03350007	0.14154038	0.10652253	0.37193176	-0.21412498	-0.04504008	-0.03669097
t735	-0.0933493	0.5518527	0.6226275	0.20871206	0.32318145	-0.32103714	-0.41793612	-0.18708391	-0.32833955	-0.25656214
t2389	0.7751004	0.2570756	-0.1237092	0.558126	-0.26114908	0.07678904	0.2266722	-0.18668026	-0.32917532	0.09458746
t3855	0.028714994	-0.5469306	0.023655247	-1.1906917	0.39860797	-0.18870135	-0.336887	0.39360756	0.028928073	-0.5029372
t1850	-0.38327777	0.8408675	0.16532522	0.28935277	-0.30846673	-0.28040966	-0.43076998	-0.3757385	0.30342048	0.05808397
t3345	0.66541654	-0.51894075	-0.46723026	-0.07825698	0.23281237	-0.48431364	0.2994707	-0.17540668	-0.15950409	0.509218
t1213	0.17672874	0.2618965	0.47950965	-0.11922235	-0.38537645	0.20832345	-0.28614414	0.26978028	-0.031708598	0.09796066
t2620	-0.1616182	-0.37399814	-0.6597535	0.5617169	-0.03125528	0.43798786	-0.04249528	0.4095997	0.0751647	-0.34808233
t2269	-0.51982105	-0.1524208	0.019077756	0.27717716	-0.3591302	-0.3800936	0.357276	0.2481949	-0.10924191	0.01288479
t1552	-0.25180924	-0.33769453	-0.53120035	0.16976364	-0.27124712	0.58170116	0.98107886	-0.48997095	-0.536509	0.2376736
t2301	0.8708514	0.44455108	0.33995074	0.31210324	-0.5881991	0.6171153	0.20279625	0.17532761	0.04128945	0.35568237
t936	-0.044573255	0.48629478	0.5486725	0.14862299	0.35793144	-0.35516858	-0.27170193	-0.015514553	-0.50956434	-0.6261006
t2327	-0.11778337	-0.1012737	-0.27912256	-0.8770822	-0.1707344	-0.26378745	0.095988475	-0.15305886	0.2864988	-0.1400423
t591	0.27860758	-0.6401488	-0.03997306	-1.0947759	-0.95100164	-0.06593426	1.1623449	-1.0338064	-0.9187146	-0.6904616
t2645	-0.06657452	0.06451762	-0.49262205	0.04932222	0.5604804	-0.65528965	-0.58798504	0.5815136	0.50517964	0.32146132
t1228	-0.31314087	0.60287595	-0.02153102	-0.21726507	-0.27580544	-0.597454	-0.33352077	-0.32787147	-0.01571648	0.11129551
t1432	0.6099502	0.4518649	-1.0440979	-0.11075397	0.4263078	0.30408773	0.16299975	0.44295985	0.4395405	0.7275719
t1668	-0.6905944	0.9815749	-0.5665135	0.016758407	-0.21601732	0.61954176	1.4058217	-0.7404677	-0.3844088	-0.3518477
t1210	0.054261502	0.4155802	0.6903014	0.50502753	0.04424293	-0.06348475	-0.617349	-0.57538027	-0.11533429	-0.4665782
t2784	-0.16131262	0.918532	0.08880571	-0.1265451	0.47927988	0.4272251	-0.11309016	-0.34828085	-0.28323546	-0.1673459
t1982	0.2482414	-0.23063347	0.2156054	-0.302739	-0.2296268	0.08938312	-0.46529686	0.1511103	0.2641624	0.24600534
t2922	0.2916493	-0.19814593	0.008986303	-0.55286247	0.6994678	-0.3998729	0.33208403	0.45271614	0.2182211	0.28211513
t1003	-0.08898203	0.6154447	0.259336	0.10699019	1.0203109	-0.32587957	-0.22158656	-0.5109237	-0.4246155	-0.7442358
t3256	-0.09127005	-0.2939399	-0.012594449	-0.060264535	-0.68845296	-0.15020883	-0.3276098	0.28400347	0.09077669	-0.48110747
t1951	0.05215041	-0.08591561	0.30829814	0.012575862	0.7796779	0.56836295	-0.16893183	0.35941646	0.7207454	-0.3177336
t1441	0.31322253	0.6203376	-0.2715716	0.116618484	0.0076487307	-0.55997384	0.10487284	0.015466519	0.43846506	0.8225611
t1963	0.20583002	-0.49504876	-0.008524568	-0.17491293	0.6917522	0.51976216	-0.14324436	-0.6779345	0.57222605	-0.7232672
t1365	0.09591309	-0.7219559	0.02114057	-1.0594223	0.14257643	-0.13449113	-0.1722836	-0.15190586	0.049580835	-0.46108395
t2858	0.06509572	0.38429755	0.5401605	-0.1502107	0.8201577	0.025038691	-0.5188143	-0.6122516	-0.11584385	-0.56311256
t1968	-0.57314694	-0.5527832	-0.13362359	0.5513757	0.33832946	0.1324023	-0.19899161	0.3738683	0.33837044	0.12660672
t3145	-0.36610678	0.51564825	-0.93852013	-0.3298621	0.46167353	-0.4009474	0.89972085	-0.35309497	0.3202474	0.3457056
t4459	-0.804551	-0.6303603	0.61943936	1.196414	-0.39791992	0.11491921	0.9760662	0.117715165	0.23619235	-0.11820431
t1882	-0.22154182	-1.0330218	-0.18429607	-0.6124525	-0.2539164	0.31144914	-0.53524303	-0.20223089	0.09749877	-0.74284434
t1240	0.19375497	-0.20298904	-0.69020253	-0.29153383	0.7423749	0.0724966	-0.33227322	0.30385077	0.39041635	0.13582104
t2644	-0.18570781	0.3571797	0.33924866	0.63099563	-0.35250372	-0.27869004	-0.13609937	-0.16907099	-0.16311364	-0.33386898
t4716	0.5010322	-0.35931227	-0.67272955	-0.46637577	0.17285089	-1.0015932	-0.13548368	-0.1537866	-0.22788937	0.27100006
t2555	0.81170475	-0.22627492	-0.9903254	-0.31241292	0.56058156	0.3638825	0.30890998	0.111324884	0.5180076	-0.30568135
t1517	-0.4809603	-0.1067186	-0.1180323	0.067699514	0.8374826	0.035478316	-0.35481536	0.6935835	0.047820445	0.5140833
t1938	-0.18445979	-0.19982836	0.3604051	-1.0637009	0.5313143	0.024415152	-0.30298224	0.28031948	-0.19658929	-0.5895631
t1610	-0.12814924	0.092608936	0.41243625	-0.3476244	0.37546882	-0.39001095	-0.19287516	0.24010263	-0.0867326	0.17067187
t1669	0.36568704	0.11186202	-0.025625868	-0.6950648	0.31920642	-0.229304	0.17648937	0.22950646	1.0015585	0.50306714
t1650	0.11042291	0.029218366	-0.49866712	-0.27403486	0.2879096	-0.6498838	-0.3380678	0.042736385	0.076487824	0.0032329445
t1472	0.5093542	-0.4852743	-0.6135211	-0.060298003	-0.24573794	-0.21498635	0.23563434	0.023724062	0.70934284	0.26860815
t3193	-0.10538777	0.47853404	-0.0778307	-0.032587156	0.21191819	-0.4427247	0.8834232	-0.2042965	0.75367373	0.38364244
t2298	-0.19009653	-0.34400102	0.4435301	0.72272235	0.28855273	-0.21093568	-0.25189933	-0.39885142	-0.25632313	-0.14841373
t1547	-0.009392686	-0.32294586	-0.08471935	-0.868826	0.684966	-0.105664745	-0.28507057	0.47150612	0.40169764	-0.1302413
t777	-0.011463583	0.63022065	0.5722717	0.6404207	0.3860817	-0.1345758	-0.2140531	-0.39941588	0.12855703	-0.38251033
t3774	-0.555861	-0.3990063	-0.11213242	-0.04935238	-0.28268868	0.53000504	-0.5747683	0.669683	0.22988924	-0.3986158
t1113	-0.27776676	-0.26367208	-0.5992643	0.052969337	-0.06926968	0.5729195	0.86583894	-0.4979089	-0.4581366	0.29128948
t2074	-0.19240998	-0.8950895	-0.1876887	-0.7737818	0.05370025	-0.17407952	-0.22890052	-0.45721367	0.09844075	-0.22354428
t1590	0.13469309	0.1808105	-0.09204983	-0.8955321	0.35571796	-0.572982	-0.64230907	0.8807082	-0.43210122	-0.19000457
t602	-0.2094065	0.011019307	0.25773102	-0.5812736	0.16188915	-0.6428339	0.07798956	-0.108536795	-0.79901713	0.07233314
t2944	0.6608342	-0.5293488	-0.44647628	-0.2974612	0.21472973	0.55543643	1.2208211	-0.2971867	0.5794688	0.5113649
t3762	0.42912713	-0.40365568	-0.32564914	0.15383454	-0.10698846	0.26351547	0.09216083	0.17803001	0.2689073	-0.08399647
t2339	-0.70462954	-0.2541268	0.037439503	-0.12240471	-0.7515116	0.09527684	0.47990432	-0.19851266	-0.92216	-0.54024094
t1292	0.3228395	-0.07580039	-0.5883726	-0.24744254	-0.17447738	0.27868903	0.03657704	-0.50404096	0.5615664	-1.1553676
t1598	-0.40499836	1.1568973	-0.04118244	-0.30153573	-0.61858606	0.29140076	0.6062728	-0.8836448	1.0261437	0.39288324
t774	0.057446755	-0.61299163	-0.22111875	-1.3925291	-0.4287254	0.1571866	0.008026557	-0.63076115	-0.1435219	-0.16098045
t2878	0.035614904	-1.0106653	0.50322944	0.6142917	-0.7410003	-0.19239034	-0.20011593	-0.28552112	0.3194194	0.020431321
t733	0.48447376	-0.09486732	-0.3978394	0.09518282	0.2398741	-0.25643575	0.0113287475	0.40564564	0.19656786	0.33693504
t1814	-0.13579772	0.62880147	-0.1133376	-0.6343587	-0.53269595	0.3714695	-0.089611284	-0.4632904	0.44558534	0.87083095
t1583	0.17671897	-0.14496158	-0.25191	-0.24054773	0.03544939	-1.3259033	0.03990477	0.284391	0.19934069	-0.021832015
